Time,avg(PDE variable 0),std(PDE variable 0)
568,0.999981,4.34875e-05
569,0.999981,4.34875e-05
570,0.999981,4.34875e-05
571,0.999981,4.34875e-05
572,0.999981,4.34875e-05
573,0.999981,4.34875e-05
574,0.999981,4.34875e-05
575,0.999981,4.34875e-05
576,0.999981,4.34875e-05
577,0.999981,4.34875e-05
578,0.999981,4.34875e-05
579,0.999981,4.34875e-05
580,0.999981,4.34875e-05
581,0.999981,4.34875e-05
582,0.999981,4.34875e-05
583,0.999981,4.34875e-05
584,0.999981,4.34875e-05
585,0.999981,4.34875e-05
586,0.999981,4.34875e-05
587,0.999981,4.34875e-05
588,0.999981,4.34875e-05
589,0.999981,4.34875e-05
590,0.999981,4.34875e-05
591,0.999981,4.34875e-05
592,0.999981,4.34875e-05
593,0.999981,4.34875e-05
594,0.999981,4.34875e-05
595,0.999981,4.34875e-05
596,0.999981,4.34875e-05
597,0.999981,4.34875e-05
598,0.999981,4.34875e-05
599,0.999981,4.34875e-05
600,0.999981,4.34875e-05
